article_id,article_title,source_pdf,page_number,page_index,line_index,line_id,text,final_block_index,final_block_role,role_hint,active_runtime_model,runtime_action,runtime_action_confidence,runtime_emission_argmax_action,runtime_emission_argmax_confidence,runtime_score_hide_noise,runtime_score_keep,runtime_score_marginalia,shadow_model,shadow_catboost_action,shadow_catboost_confidence,shadow_prob_hide_noise,shadow_prob_keep,shadow_prob_marginalia,runtime_shadow_disagreement,review_priority,top_feature_1_name,top_feature_1_value,top_feature_1_shap,top_feature_2_name,top_feature_2_value,top_feature_2_shap,top_feature_3_name,top_feature_3_value,top_feature_3_shap,pc1,pc2,pc3,y_bottom_ratio,font_ratio_page,font_ratio_doc,below_footnote_divider,page_has_footnote_divider,doc_note_marker
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,21,p69:l21,by it. But this rule is not quite as protective of purchasers as it may,340,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.981382890363,0.010695878535,0.981382890363,0.007921231102,false,normal,font_size,10.979996,0.473308461571,catboost_text,by it. But this rule is not quite as protective of purchasers as it may,0.376091397255,uppercase_ratio,0.01785714,0.145108841302,2.395645154267,0.488316500761,-0.943462813516,0.5275449,1.0,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,22,p69:l22,seem. While purchasers are deemed to have notice of servitudes,340,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.979817132968,0.011768395092,0.979817132968,0.008414471939,false,normal,font_size,10.979998,0.466166560317,catboost_text,seem. While purchasers are deemed to have notice of servitudes,0.375302374984,uppercase_ratio,0.01923077,0.14783173055,2.131412760143,0.171758958964,-0.985902621115,0.51239336,1.0000001,1.0000002,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,23,p69:l23,"properly recorded in the land records, there are many cases in which",340,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.981121376276,0.00996606355,0.981121376276,0.008912560173,false,normal,font_size,10.979997,0.475774609185,catboost_text,"properly recorded in the land records, there are many cases in which",0.373342554442,uppercase_ratio,0.0,0.145108841302,2.197093004551,0.446891657866,-0.94954900826,0.49724182,1.0000001,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,24,p69:l24,courts deem purchasers to have notice of a servitude even when it is not,340,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.97905946222,0.010664586445,0.97905946222,0.010275951335,false,normal,font_size,10.979996,0.473308461571,catboost_text,courts deem purchasers to have notice of a servitude even when it is not,0.375025714119,uppercase_ratio,0.0,0.145108841302,2.260638990473,0.682745218986,-0.976997415795,0.48209023,1.0,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,25,p69:l25,"perfectly recorded. For example, they have notice if the servitude is",340,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.978946194539,0.01027137041,0.978946194539,0.010782435052,false,normal,font_size,10.979996,0.477820455001,catboost_text,"perfectly recorded. For example, they have notice if the servitude is",0.375692585089,uppercase_ratio,0.01754386,0.14783173055,2.027924594306,0.544043730549,-0.864623249813,0.46693867,1.0,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,26,p69:l26,"recorded anywhere in their chain of title, even if their own deed is si",340,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.972600825087,0.01322398881,0.972600825087,0.014175186103,false,normal,font_size,10.979996,0.495815498059,catboost_text,"recorded anywhere in their chain of title, even if their own deed is si",0.30776341004,uppercase_ratio,0.0,0.142451659943,2.021130704462,0.788038465996,-0.858153389933,0.45178708,1.0,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,27,p69:l27,"lent,487 or if they should infer from the neighborhood’s characteristics",340,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.9739870216,0.012459249354,0.9739870216,0.013553729045,false,normal,font_size,10.795064,0.490050778732,catboost_text,"lent,487 or if they should infer from the neighborhood’s characteristics",0.410440779053,uppercase_ratio,0.0,0.148315896912,1.68190917406,0.917881807796,-0.788096031805,0.43663555,0.9831574,0.98315746,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,28,p69:l28,that there is a common plan.488 In the cases challenging these servi,340,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.966948130971,0.015088259388,0.966948130971,0.017963609641,false,normal,font_size,10.784345,0.507976947034,catboost_text,that there is a common plan.488 In the cases challenging these servi,0.345588409016,uppercase_ratio,0.01886792,0.142935826305,1.483248492543,0.867903838293,-0.813733432059,0.4214845,0.98218113,0.9821812,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,29,p69:l29,"tudes, there is often no dispute that the purchaser lacked actual",340,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.975915408179,0.012307983754,0.975915408179,0.011776608066,false,normal,font_size,10.979997,0.470423783064,catboost_text,"tudes, there is often no dispute that the purchaser lacked actual",0.38545406476,uppercase_ratio,0.0,0.14783173055,1.782215812672,0.768835929946,-0.909304391985,0.40633303,1.0000001,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,30,p69:l30,"knowledge of the servitude. Still, courts tend to emphasize that the",340,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.976285809529,0.011300464277,0.976285809529,0.012413726195,false,normal,font_size,10.979997,0.4775664503,catboost_text,"knowledge of the servitude. Still, courts tend to emphasize that the",0.382236477012,uppercase_ratio,0.01785714,0.14783173055,1.714708474354,0.875984672899,-0.82221887041,0.39118144,1.0000001,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,31,p69:l31,buyers could have known about the servitude with just a bit more care,340,paragraph,paragraph,lm2-heuristic-fallback,keep,0.890765739762,keep,0.890765739762,0.0,2.3,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.965940175945,0.017066419512,0.965940175945,0.016993404543,false,normal,font_size,10.979996,0.508044474776,uppercase_ratio,0.0,0.150054623357,catboost_text,buyers could have known about the servitude with just a bit more care,0.127418273184,1.787270823748,1.074607639406,-0.929148366772,0.37602988,1.0,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,32,p69:l32,and that the servitude benefits the buyers — just as it benefits the,340,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.962577031435,0.019337541279,0.962577031435,0.018085427286,false,normal,font_size,10.979997,0.508044474776,uppercase_ratio,0.0,0.150054623357,alpha_count,55.0,0.123152310525,1.660813931388,1.082949143929,-0.857338012358,0.36087826,1.0000001,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,33,p69:l33,–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––,341,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.735118756007,0.735118756007,0.230390669894,0.034490574099,true,medium,alpha_count,0.0,0.819663131891,catboost_text,–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––,0.740399192055,has_long_dash_run,1.0,0.554515349661,0.162837818326,0.849241670808,2.368174073343,0.3220809,1.0000002,1.0000004,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,34,p69:l34,484 Courts like the Oklahoma Supreme Court fuel this tentative optimism. See supra p. 1102.,342,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.992760367189,0.001501242214,0.005738390597,0.992760367189,false,normal,catboost_text,484 Courts like the Oklahoma Supreme Court fuel this tentative optimism. See supra p. 1102.,1.997211271057,font_size,7.855216,0.751852405574,leading_marker_type,numeric_note,0.190398607462,-3.614606796836,4.672866606024,-0.264185962305,0.30756652,0.71541154,0.7154116,false,false,484
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,35,p69:l35,"With respect to federal courts, their wholesale eschewing of privity means that even this much",342,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.077171493891,keep,0.754481032499,0.0,1.5,-0.78,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.95640106236,0.00368424502,0.039914692619,0.95640106236,false,high,catboost_text,"With respect to federal courts, their wholesale eschewing of privity means that even this much",1.395098542695,font_size,7.979997,0.831263462051,leading_marker_type,none,0.165572736463,-0.107671430986,3.160749530295,-0.391565251634,0.29606,0.726776,0.72677606,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,36,p69:l36,"optimism is too much. See, e.g., Overlook Terraces, Ltd. v. Tamko Bldg. Prods., No. 14-CV-00241,",342,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.17059542051,keep,0.678100014629,0.0,1.5,0.12,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.983967503144,0.003276197058,0.012756299798,0.983967503144,false,high,catboost_text,"optimism is too much. See, e.g., Overlook Terraces, Ltd. v. Tamko Bldg. Prods., No. 14-CV-00241,",1.467003265882,font_size,7.979997,0.690058810378,leading_marker_type,none,0.183895770742,-1.714103576253,3.467329188425,0.327758925356,0.28362653,0.72677594,0.726776,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,37,p69:l37,"2015 U.S. Dist. LEXIS 119325, at *10 (W.D. Ky. May 21, 2015).",342,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.995456415405,0.002214837035,0.002328747561,0.995456415405,false,normal,catboost_text,"2015 U.S. Dist. LEXIS 119325, at *10 (W.D. Ky. May 21, 2015).",2.328671511381,font_size,7.980005,0.487400515892,leading_marker_type,digit_other,0.209277403116,-7.410288321994,2.125311030418,-0.485714654398,0.27158096,0.72677666,0.7267767,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,38,p69:l38,"485 See Van Houweling, supra note 10, at 907.",342,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.99457484176,0.002283175853,0.003141982387,0.99457484176,false,normal,catboost_text,"485 See Van Houweling, supra note 10, at 907.",2.096402879725,font_size,7.730437,0.558313767443,leading_marker_type,numeric_note,0.203502402009,-8.203773087689,1.881217425574,-1.701981413871,0.25961196,0.7040473,0.7040474,false,false,485
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,39,p69:l39,486 Commentators have rightly criticized notice-by-reference regimes for providing consumers,342,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.779801075993,marginalia,0.779801075993,0.0,0.55,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.981003861461,0.002612043811,0.016384094727,0.981003861461,false,medium,catboost_text,486 Commentators have rightly criticized notice-by-reference regimes for providing consumers,1.530417082895,font_size,7.856557,0.844090057417,leading_marker_type,numeric_note,0.179934421908,-2.551053461588,4.185442440662,-0.287848444745,0.24810575,0.7155337,0.71553373,false,false,486
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,40,p69:l40,with notice of terms when it is too late for them to make a different choice and otherwise concealing,342,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.138069997615,keep,0.704691970216,0.0,1.5,-0.1299999999999999,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.958521551553,0.003968609374,0.037509839074,0.958521551553,false,high,catboost_text,with notice of terms when it is too late for them to make a different choice and otherwise concealing,1.402862912202,font_size,7.979996,0.831263462051,leading_marker_type,none,0.171463672824,-0.17433314581,3.784202532447,-0.361282763496,0.23606019,0.7267759,0.72677594,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,41,p69:l41,"the terms of the contract. See RADIN, supra note 20, at 10, 12. The timeline of agreeing to be",342,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.282638079028,keep,0.58649679678,0.0,1.5,0.7700000000000001,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.981605935555,0.003158259957,0.015235804489,0.981605935555,false,high,catboost_text,"the terms of the contract. See RADIN, supra note 20, at 10, 12. The timeline of agreeing to be",1.39282220736,font_size,7.916839,0.731065309355,leading_marker_type,none,0.198381145766,-1.766758424556,4.264676326517,0.03785094123,0.22362709,0.72102386,0.7210239,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,42,p69:l42,bound before one receives the terms of a contract is now so ingrained in the law that this proposal,342,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.663035917738,marginalia,0.663035917738,0.0,0.0,1.37,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.955555600291,0.004129747976,0.040314651733,0.955555600291,false,medium,catboost_text,bound before one receives the terms of a contract is now so ingrained in the law that this proposal,1.388471109935,font_size,7.979996,0.831263462051,leading_marker_type,none,0.171681824216,-0.306671028546,3.871992328999,-0.355642393354,0.2121206,0.7267759,0.72677594,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,43,p69:l43,does not attempt to undo it.,342,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.663035917738,marginalia,0.663035917738,0.0,0.0,1.37,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.968682284639,0.007681493742,0.023636221619,0.968682284639,false,medium,catboost_text,does not attempt to undo it.,1.777412690408,font_size,7.979999,0.590369031694,leading_marker_type,none,0.177848398839,-6.426852069449,-0.333667293674,-2.524593116935,0.20007503,0.7267762,0.72677624,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,44,p69:l44,"487 E.g., French v. White Star Refin. Co., 201 N.W. 444, 445 (Mich. 1924); Collins v. Rodgers, 938",342,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.828758338562,marginalia,0.828758338562,0.0,0.0,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.987038195865,0.004751206545,0.00821059759,0.987038195865,false,normal,catboost_text,"487 E.g., French v. White Star Refin. Co., 201 N.W. 444, 445 (Mich. 1924); Collins v. Rodgers, 938",1.171358279808,font_size,7.862854,0.767625653582,leading_marker_type,numeric_note,0.200879132516,-4.705691212102,5.187952144179,0.801013950488,0.18764226,0.7161072,0.71610725,false,false,487
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,45,p69:l45,"So. 2d 379, 391–92 (Ala. 2006) (quoting Swanson v. Green, 572 So. 2d 1246, 1248 (Ala. 1990)).",342,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.663035917738,marginalia,0.663035917738,0.0,0.0,1.37,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.99132758077,0.002867340618,0.005805078612,0.99132758077,false,medium,catboost_text,"So. 2d 379, 391–92 (Ala. 2006) (quoting Swanson v. Green, 572 So. 2d 1246, 1248 (Ala. 1990)).",1.799728728817,font_size,7.979997,0.533110541447,leading_marker_type,none,0.198431980691,-4.512641045735,4.3204273364,0.52358523043,0.17567225,0.726776,0.72677606,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,70,69,46,p69:l46,"488 E.g., Sanborn v. McLean, 206 N.W. 496, 498 (Mich. 1925).",342,marginalia,marginalia,lm2-heuristic-fallback,marginalia,0.779801075993,marginalia,0.779801075993,0.0,0.55,2.27,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),marginalia,0.994046403441,0.002448701013,0.003504895545,0.994046403441,false,medium,catboost_text,"488 E.g., Sanborn v. McLean, 206 N.W. 496, 498 (Mich. 1925).",2.024279950648,font_size,7.791808,0.537576583288,leading_marker_type,numeric_note,0.204175706514,-7.829823092473,3.302663331229,-0.340758876736,0.1636271,0.7096367,0.70963675,false,false,488
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,71,70,0,p70:l0,1128 HARVARD LAW REVIEW [Vol. 137:1058,,hidden,noise,lm2-heuristic-fallback,hide_noise,0.999965473098,hide_noise,0.999965473098,10.9,-4.45,0.6200000000000001,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),hide_noise,0.934071623289,0.934071623289,0.054630929307,0.011297447404,false,normal,catboost_text,1128 HARVARD LAW REVIEW [Vol. 137:1058,1.039538150778,alpha_count,19.0,0.552995089883,line_index_norm,0.0,0.457216812942,-1.387648599185,-6.85244060727,-0.040951932095,0.8787256,0.805436,0.8054361,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,71,70,1,p70:l1,encumbered property.489 Courts are less concerned with any individual,341,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.982305800344,0.016199811881,0.982305800344,0.001494387775,false,normal,catboost_text,encumbered property.489 Courts are less concerned with any individual,0.748599253555,font_size,10.787139,0.312902898683,alpha_count,57.0,0.188729093101,3.176701831838,-1.175423471559,-1.134110354807,0.84830266,0.98243564,0.9824357,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,71,70,2,p70:l2,buyer’s investment-backed expectations than with upholding the gen,341,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.987100028076,0.011217215833,0.987100028076,0.001682756091,false,normal,catboost_text,buyer’s investment-backed expectations than with upholding the gen,0.719881845078,font_size,10.979997,0.324740100623,alpha_count,57.0,0.181026820675,3.325467370011,-1.234834706777,-1.065090714527,0.83315116,1.0000001,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,71,70,3,p70:l3,eral agreement struck among buyers when the property was first devel,341,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.988190140275,0.010085210347,0.988190140275,0.001724649378,false,normal,catboost_text,eral agreement struck among buyers when the property was first devel,0.718586487832,font_size,10.979997,0.35067870789,alpha_count,58.0,0.162944907907,3.383412048833,-1.052838809447,-1.171871467672,0.81799954,1.0000001,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,71,70,4,p70:l4,"oped.490 In some cases, courts explicitly acknowledge that geography or",341,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.987485985227,0.010872228986,0.987485985227,0.001641785787,false,normal,catboost_text,"oped.490 In some cases, courts explicitly acknowledge that geography or",0.774419617359,font_size,10.792496,0.348679274746,alpha_count,57.0,0.161838166153,3.007029938222,-0.891424825603,-1.035627958591,0.802848,0.9829235,0.98292357,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,71,70,5,p70:l5,changed circumstances mean that some owners will not receive the true,341,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.989408079095,0.009139731773,0.989408079095,0.001452189132,false,normal,catboost_text,changed circumstances mean that some owners will not receive the true,0.747693942237,font_size,10.979996,0.336246922151,alpha_count,59.0,0.156158292971,3.347423887765,-0.883982728968,-1.19615349316,0.78769654,1.0,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,71,70,6,p70:l6,"benefit of the aesthetic or price impacts of a servitude, while nonetheless",341,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.98947639836,0.008718936833,0.98947639836,0.001804664807,false,normal,catboost_text,"benefit of the aesthetic or price impacts of a servitude, while nonetheless",0.753834287541,font_size,10.979995,0.33625537161,alpha_count,63.0,0.149692457026,3.34690939248,-0.670241429215,-1.097315069071,0.7725451,0.99999994,1.0,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,71,70,7,p70:l7,making clear that those owners remain bound by the servitude to protect,341,paragraph,paragraph,lm2-heuristic-fallback,keep,0.933923830436,keep,0.933923830436,0.0,2.8499999999999996,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.990292360442,0.007749808352,0.990292360442,0.001957831206,false,normal,catboost_text,making clear that those owners remain bound by the servitude to protect,0.715674392478,font_size,10.979996,0.399709015794,uppercase_ratio,0.0,0.147242112353,3.271494506222,-0.663173961808,-1.164909302883,0.7573935,1.0,1.0000001,false,false,0
057,CONTRACT-WRAPPED PROPERTY Danielle D’Onfro CONTENTS CONTRACT-WRAPPED PROPERTY Danielle D’Onfro∗,../originals/057-contract-wrapped-property.pdf,71,70,8,p70:l8,the original bargain.491,341,paragraph,,lm2-heuristic-fallback,keep,0.785597034589,keep,0.785597034589,0.0,1.5,-1.5,lm2-catboost-augmented-epoch51lv-relabels-tc.cbm (shadow only),keep,0.801178486917,0.181011082426,0.801178486917,0.017810430657,false,medium,alpha_count,18.0,-0.644556822749,catboost_text,the original bargain.491,0.558463693784,font_size,10.417497,0.332819347181,-3.153825908059,-4.810983957249,-3.23873961963,0.74224186,0.9487706,0.94877064,false,false,0
